Name,Value
skycell.0659.000,0
skycell.0659.001,1
skycell.0659.002,2
skycell.0659.003,3
skycell.0659.004,4
skycell.0659.005,5
skycell.0659.010,6
skycell.0659.011,7
skycell.0659.012,8
skycell.0659.013,9
skycell.0659.014,10
skycell.0659.015,11
skycell.0659.020,12
skycell.0659.021,13
skycell.0659.022,14
skycell.0659.023,15
skycell.0659.024,16
skycell.0659.025,17
skycell.0659.026,18
skycell.0659.030,19
skycell.0659.031,20
skycell.0659.032,21
skycell.0659.033,22
skycell.0659.034,23
skycell.0659.035,24
skycell.0659.036,25
skycell.0659.040,26
skycell.0659.041,27
skycell.0659.042,28
skycell.0659.043,29
skycell.0659.044,30
skycell.0659.045,31
skycell.0659.046,32
skycell.0659.050,33
skycell.0659.051,34
skycell.0659.052,35
skycell.0659.053,36
skycell.0659.054,37
skycell.0659.055,38
skycell.0659.056,39
skycell.0659.060,40
skycell.0659.061,41
skycell.0659.062,42
skycell.0659.063,43
skycell.0659.064,44
skycell.0659.065,45
skycell.0659.066,46
skycell.0659.070,47
skycell.0659.071,48
skycell.0659.072,49
skycell.0659.073,50
skycell.0659.074,51
skycell.0659.075,52
skycell.0659.076,53
skycell.0659.080,54
skycell.0659.081,55
skycell.0659.082,56
skycell.0659.083,57
skycell.0659.084,58
skycell.0659.085,59
skycell.0659.086,60
skycell.0659.090,61
skycell.0659.091,62
skycell.0659.092,63
skycell.0659.093,64
skycell.0659.094,65
skycell.0659.095,66
skycell.0659.096,67
skycell.0660.000,68
skycell.0660.001,69
skycell.0660.002,70
skycell.0660.003,71
skycell.0660.004,72
skycell.0660.005,73
skycell.0660.006,74
skycell.0660.007,75
skycell.0660.008,76
skycell.0660.009,77
skycell.0660.010,78
skycell.0660.011,79
skycell.0660.012,80
skycell.0660.013,81
skycell.0660.014,82
skycell.0660.015,83
skycell.0660.016,84
skycell.0660.017,85
skycell.0660.018,86
skycell.0660.019,87
skycell.0660.020,88
skycell.0660.021,89
skycell.0660.022,90
skycell.0660.023,91
skycell.0660.024,92
skycell.0660.025,93
skycell.0660.026,94
skycell.0660.027,95
skycell.0660.028,96
skycell.0660.029,97
skycell.0660.030,98
skycell.0660.031,99
skycell.0660.032,100
skycell.0660.033,101
skycell.0660.034,102
skycell.0660.035,103
skycell.0660.036,104
skycell.0660.037,105
skycell.0660.038,106
skycell.0660.039,107
skycell.0660.040,108
skycell.0660.041,109
skycell.0660.042,110
skycell.0660.043,111
skycell.0660.044,112
skycell.0660.045,113
skycell.0660.046,114
skycell.0660.047,115
skycell.0660.048,116
skycell.0660.049,117
skycell.0660.050,118
skycell.0660.051,119
skycell.0660.052,120
skycell.0660.053,121
skycell.0660.054,122
skycell.0660.055,123
skycell.0660.056,124
skycell.0660.057,125
skycell.0660.058,126
skycell.0660.059,127
skycell.0660.060,128
skycell.0660.061,129
skycell.0660.062,130
skycell.0660.063,131
skycell.0660.064,132
skycell.0660.065,133
skycell.0660.066,134
skycell.0660.067,135
skycell.0660.068,136
skycell.0660.069,137
skycell.0660.070,138
skycell.0660.071,139
skycell.0660.072,140
skycell.0660.073,141
skycell.0660.074,142
skycell.0660.075,143
skycell.0660.076,144
skycell.0660.077,145
skycell.0660.078,146
skycell.0660.079,147
skycell.0660.080,148
skycell.0660.081,149
skycell.0660.082,150
skycell.0660.083,151
skycell.0660.084,152
skycell.0660.085,153
skycell.0660.086,154
skycell.0660.087,155
skycell.0660.088,156
skycell.0660.089,157
skycell.0660.090,158
skycell.0660.091,159
skycell.0660.092,160
skycell.0660.093,161
skycell.0660.094,162
skycell.0660.095,163
skycell.0660.096,164
skycell.0660.097,165
skycell.0660.098,166
skycell.0660.099,167
skycell.0661.000,168
skycell.0661.001,169
skycell.0661.002,170
skycell.0661.003,171
skycell.0661.004,172
skycell.0661.005,173
skycell.0661.006,174
skycell.0661.007,175
skycell.0661.008,176
skycell.0661.009,177
skycell.0661.010,178
skycell.0661.011,179
skycell.0661.012,180
skycell.0661.013,181
skycell.0661.014,182
skycell.0661.015,183
skycell.0661.016,184
skycell.0661.017,185
skycell.0661.018,186
skycell.0661.019,187
skycell.0661.020,188
skycell.0661.021,189
skycell.0661.022,190
skycell.0661.023,191
skycell.0661.024,192
skycell.0661.025,193
skycell.0661.026,194
skycell.0661.027,195
skycell.0661.028,196
skycell.0661.029,197
skycell.0661.030,198
skycell.0661.031,199
skycell.0661.032,200
skycell.0661.033,201
skycell.0661.034,202
skycell.0661.035,203
skycell.0661.036,204
skycell.0661.037,205
skycell.0661.038,206
skycell.0661.039,207
skycell.0661.040,208
skycell.0661.041,209
skycell.0661.042,210
skycell.0661.043,211
skycell.0661.044,212
skycell.0661.045,213
skycell.0661.046,214
skycell.0661.047,215
skycell.0661.048,216
skycell.0661.049,217
skycell.0661.050,218
skycell.0661.051,219
skycell.0661.052,220
skycell.0661.053,221
skycell.0661.054,222
